ip.proto,ipv6.nxt,frame.number,frame.time_relative,frame.len,frame.cap_len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport
"6",,"274","4.766774000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"275","4.766962000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"276","4.817040000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"277","4.817219000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"278","4.837261000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"279","4.837373000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"280","4.857500000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"281","4.857654000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"282","4.907768000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"283","4.907948000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"284","4.957998000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"285","4.958086000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"286","4.978216000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"287","4.978360000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"288","4.998399000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"289","4.998465000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"290","5.018573000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"291","5.018654000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"292","5.068754000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"293","5.068836000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"294","5.118958000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"295","5.119112000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"296","5.169181000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"297","5.169336000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"298","5.189386000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"299","5.189504000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"300","5.239619000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"301","5.239774000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"302","5.259818000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"303","5.259930000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"304","5.280000000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"305","5.280121000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"306","5.300237000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"307","5.300399000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"308","5.350489000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"309","5.350647000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"310","5.400734000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"311","5.400906000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"312","5.450939000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"313","5.451061000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"314","5.501175000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"315","5.501329000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
"6",,"316","5.551449000","78","78","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.1","127.0.0.2",,,"50677","9999",,
"6",,"317","5.551646000","66","66","00:00:00:00:00:00","00:00:00:00:00:00","127.0.0.2","127.0.0.1",,,"9999","50677",,
